timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-30T20:54:33.986Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:54:36.486Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:54:38.996Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:54:41.487Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:54:43.988Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:54:51.49Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:54:53.991Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:55:01.492Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:55:03.994Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:55:06.494Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:55:08.995Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:55:13.999Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:55:16.496Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:55:18.996Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:55:21.532Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:55:26.497Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:55:28.998Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:55:31.499Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T20:55:34.001Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:55:36.5Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:55:39.001Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:55:46.502Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:55:49.006Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:55:51.539Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:55:59.005Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:56:01.505Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:06.507Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:56:11.507Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:14.01Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:56:19.008Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:26.51Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:56:29.012Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:31.512Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:56:34.013Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:41.514Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:56:44.015Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:49.016Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:56:51.552Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:56:54.037Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:56:56.517Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:56:59.018Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:01.518Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:57:04.019Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:06.519Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:57:09.02Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:11.521Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:57:14.022Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:57:19.026Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:21.525Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:57:24.025Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:57:29.043Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:31.527Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:57:34.028Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:57:36.528Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:39.029Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:57:41.529Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:44.032Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:57:49.032Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:51.532Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T20:57:54.034Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:57:56.569Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:57:59.042Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:58:01.535Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:58:06.536Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:09.04Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:58:11.537Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:19.041Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:58:21.54Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:26.541Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:58:31.572Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:36.543Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:58:39.043Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:44.044Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:58:46.545Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:49.046Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:58:54.047Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:58:59.054Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:59:01.548Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:59:19.052Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T20:59:21.551Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:59:24.053Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:59:31.553Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T20:59:34.057Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:59:46.556Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T20:59:49.058Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T20:59:51.558Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T20:59:54.066Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:11.595Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:00:14.079Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:16.564Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:00:19.067Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:21.565Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:00:24.067Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:26.567Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:00:29.071Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:36.569Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:00:39.072Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:00:41.598Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:00:44.086Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:46.572Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:00:49.073Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:00:51.574Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:00:54.075Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:00:56.575Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:01:04.078Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:01:09.087Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:01:14.081Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:01:16.606Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:01:21.581Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:01:24.084Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:01:39.088Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:01:41.586Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:01:46.588Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:01:54.101Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:01:59.097Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:02:06.592Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:02:09.093Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:02:11.594Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:02:14.094Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:02:16.595Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:02:21.628Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:02:24.108Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:02:29.1Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:02:31.598Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:02:36.599Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:02:39.1Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:02:41.601Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:02:46.602Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:02:56.605Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:02:59.107Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:03:01.607Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:03:04.108Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:03:06.608Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:03:09.109Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:03:14.11Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:03:16.61Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:03:24.124Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:03:26.613Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:03:29.116Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:03:31.614Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:03:34.116Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:03:39.116Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:03:49.12Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:03:51.621Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:03:54.124Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:03:56.624Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:03:59.127Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:04:01.625Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:04:16.657Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:04:19.138Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:04:24.13Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:04:29.128Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:04:34.13Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:04:36.628Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:04:39.131Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:04:49.135Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:04:54.136Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:04:56.635Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:04:59.134Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:01.634Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:05:04.135Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:09.148Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:05:11.637Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:14.139Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:05:16.638Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:19.14Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:05:21.639Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:26.641Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:05:29.144Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:34.145Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:05:36.643Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:41.674Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:05:44.156Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:49.152Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:05:51.646Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:05:54.148Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:06:01.649Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:04.15Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:06:06.65Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:09.151Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:06:11.65Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:16.683Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:06:21.654Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:06:24.161Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:29.156Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:06:31.656Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:06:34.164Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:06:36.657Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:39.165Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:06:46.659Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:49.164Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:06:51.66Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:06:54.16Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:06:56.661Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:06:59.163Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:07:01.662Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:07:04.163Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:07:06.663Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:07:09.164Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:07:19.177Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:07:26.668Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:07:29.171Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:07:34.17Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:07:39.185Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:07:44.172Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:07:46.673Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:07:49.175Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:07:51.71Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:07:56.676Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:07:59.18Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:08:01.678Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:06.679Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:08:09.18Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:11.681Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:08:19.192Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:21.682Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:08:24.196Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:26.719Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:08:29.196Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:31.686Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:08:34.195Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:36.688Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:08:39.189Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:08:44.19Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:08:49.19Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:08:51.69Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:08:54.196Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:04.194Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:09:09.199Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:11.696Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:09:14.198Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:09:16.698Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:24.219Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:09:26.732Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:09:31.703Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:34.207Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:09:36.704Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:09:39.213Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:41.705Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:09:44.208Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:49.208Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:09:51.707Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:09:54.218Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:09:56.74Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:09:59.216Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:10:01.708Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:10:09.21Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:10:14.212Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:10:16.712Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:10:19.213Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:10:26.749Z,bioreactor-automation,bread0,rlht0,t1_c,25.3,double,OK
2026-07-30T21:10:29.227Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:10:31.716Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:10:34.218Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:10:39.226Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:10:41.719Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:10:44.221Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:10:46.72Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:10:49.221Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:10:56.754Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:10:59.235Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:01.723Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:11:04.228Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:11:06.725Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:11:09.226Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:11:14.227Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:21.728Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:11:24.249Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:26.764Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:11:29.23Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-30T21:11:31.729Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:34.24Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:11:36.731Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:39.241Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:11:41.732Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:11:44.241Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:46.734Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:11:49.236Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:11:51.735Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:11:54.237Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-30T21:11:56.737Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:11:59.238Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-30T21:12:04.252Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-30T21:12:06.77Z,bioreactor-automation,bread0,rlht0,t1_c,25.5,double,OK
2026-07-30T21:12:11.741Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
