timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-30T19:00:07.138Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:00:09.639Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:01:14.652Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:01:19.655Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:02:32.169Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:02:34.691Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:03:17.18Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:03:27.182Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:03:32.183Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:03:39.685Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:03:42.186Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:04:02.193Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:04:07.192Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:04:09.693Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:04:14.693Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:04:17.194Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:04:19.696Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:04:24.713Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:04:27.223Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:04:29.698Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:04:32.197Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:05:24.71Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:05:27.21Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:06:34.727Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:06:44.728Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:06:47.228Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:08:47.259Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:08:52.261Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:08:54.761Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:09:34.77Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:09:37.271Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:11:04.789Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:11:07.317Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-30T19:11:09.791Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-30T19:11:12.29Z,bioreactor-automation,ezo0,do0,do_mg_l,11.99,double,OK
2026-07-30T19:11:14.791Z,bioreactor-automation,ezo0,do0,do_mg_l,11.96,double,OK
2026-07-30T19:11:17.291Z,bioreactor-automation,ezo0,do0,do_mg_l,11.94,double,OK
2026-07-30T19:11:19.792Z,bioreactor-automation,ezo0,do0,do_mg_l,11.93,double,OK
2026-07-30T19:11:22.293Z,bioreactor-automation,ezo0,do0,do_mg_l,11.92,double,OK
2026-07-30T19:11:32.296Z,bioreactor-automation,ezo0,do0,do_mg_l,11.93,double,OK
2026-07-30T19:11:34.817Z,bioreactor-automation,ezo0,do0,do_mg_l,11.94,double,OK
2026-07-30T19:11:39.801Z,bioreactor-automation,ezo0,do0,do_mg_l,11.95,double,OK
2026-07-30T19:11:44.8Z,bioreactor-automation,ezo0,do0,do_mg_l,11.96,double,OK
2026-07-30T19:11:47.3Z,bioreactor-automation,ezo0,do0,do_mg_l,11.97,double,OK
2026-07-30T19:11:52.301Z,bioreactor-automation,ezo0,do0,do_mg_l,11.98,double,OK
2026-07-30T19:11:57.302Z,bioreactor-automation,ezo0,do0,do_mg_l,11.99,double,OK
2026-07-30T19:12:04.823Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-30T19:12:07.332Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-30T19:12:09.805Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-30T19:12:12.305Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-30T19:12:14.805Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-30T19:12:32.324Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-30T19:12:37.32Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-30T19:12:49.813Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-30T19:12:54.814Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-30T19:13:07.316Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:13:09.837Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-30T19:13:12.342Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:13:22.318Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:13:49.828Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:13:54.826Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:13:57.326Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:14:14.852Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:14:17.36Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:14:19.833Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:14:22.333Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:14:34.835Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:14:44.838Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:14:47.338Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:14:49.839Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:14:59.842Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:15:12.343Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:15:14.844Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:15:22.346Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:15:42.35Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:15:47.352Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:15:49.881Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:15:57.379Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:15:59.856Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:16:27.388Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:16:29.862Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:16:32.362Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:16:44.866Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:16:47.367Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:16:49.867Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:16:54.897Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:16:57.369Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:17:09.874Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:17:37.38Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:17:39.88Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:18:24.89Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:18:27.389Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:18:32.39Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:18:39.891Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:18:49.893Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:18:52.394Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:18:54.923Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:18:57.42Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:18:59.896Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:19:47.405Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:19:52.405Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:19:54.906Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:20:07.409Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:20:09.911Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:20:14.911Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:20:17.411Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:20:42.415Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:20:44.916Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:20:47.417Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:20:49.917Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:21:52.432Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:21:54.932Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:22:22.439Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:22:24.939Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:22:32.442Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:23:42.458Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:25:29.982Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:25:32.481Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:25:34.982Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:25:37.482Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:25:44.988Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:25:49.986Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:25:52.487Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:25:59.99Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:26:02.49Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:28:27.524Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:28:30.024Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:28:35.054Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:28:42.527Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:28:45.027Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:28:57.531Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:29:00.033Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:29:05.033Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:29:07.534Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:31:17.575Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:31:20.079Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:31:50.091Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:31:52.592Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:33:00.113Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:33:15.118Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:33:17.616Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:33:20.119Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:33:22.617Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-30T19:33:25.119Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-30T19:33:27.619Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-30T19:33:30.119Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-30T19:33:42.646Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-30T19:33:45.123Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-30T19:33:50.125Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-30T19:33:55.13Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-30T19:34:02.627Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T19:34:10.157Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T19:34:50.148Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:35:02.649Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:35:35.173Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T19:35:55.172Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:36:00.173Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T19:36:02.673Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T19:36:12.676Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T19:36:37.682Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:37:30.206Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:37:32.706Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:37:35.211Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:37:42.71Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:37:45.213Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:37:47.711Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:38:27.726Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:40:05.302Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:40:07.8Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:40:42.844Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:40:47.816Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:40:52.823Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:40:55.325Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:40:57.824Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:41:00.332Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T19:41:02.825Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:42:40.451Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:42:42.952Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:42:47.925Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:46:08.008Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:48:45.532Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:54:03.108Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:54:05.609Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:54:18.111Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:54:23.112Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:54:25.613Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:54:28.113Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:54:33.115Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:54:35.615Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:54:38.116Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:54:45.618Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:54:48.119Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:54:58.123Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:55:00.623Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:55:08.123Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:55:13.125Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:55:53.133Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:55:55.634Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:56:05.637Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:56:08.137Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:56:10.667Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:56:33.142Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T19:56:35.642Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:57:40.657Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:57:43.185Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:59:05.677Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T19:59:08.177Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T19:59:43.194Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T19:59:45.694Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T19:59:48.195Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-30T19:59:50.695Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-30T19:59:53.195Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-30T19:59:55.724Z,bioreactor-automation,ezo0,do0,do_mg_l,11.99,double,OK
2026-07-30T19:59:58.233Z,bioreactor-automation,ezo0,do0,do_mg_l,11.98,double,OK
2026-07-30T20:00:00.697Z,bioreactor-automation,ezo0,do0,do_mg_l,11.99,double,OK
2026-07-30T20:00:03.198Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-30T20:00:10.7Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-30T20:00:13.201Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-30T20:00:18.202Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-30T20:00:20.703Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-30T20:00:23.203Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-30T20:00:28.205Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-30T20:00:33.217Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-30T20:00:35.706Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-30T20:00:43.209Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-30T20:00:50.712Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-30T20:00:58.213Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-30T20:01:08.241Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-30T20:01:15.717Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T20:01:45.724Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T20:01:48.252Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-30T20:01:50.725Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-30T20:02:18.231Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T20:02:45.737Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T20:02:53.239Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T20:02:55.762Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T20:03:00.741Z,bioreactor-automation,ezo0,do0,do_mg_l,12.15,double,OK
2026-07-30T20:03:10.743Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T20:03:23.247Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T20:03:25.777Z,bioreactor-automation,ezo0,do0,do_mg_l,12.16,double,OK
2026-07-30T20:03:28.277Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T20:03:40.751Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T20:03:43.252Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T20:04:05.756Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T20:04:38.264Z,bioreactor-automation,ezo0,do0,do_mg_l,12.19,double,OK
2026-07-30T20:05:35.778Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:05:38.278Z,bioreactor-automation,ezo0,do0,do_mg_l,12.19,double,OK
2026-07-30T20:05:53.282Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:06:00.795Z,bioreactor-automation,ezo0,do0,do_mg_l,12.19,double,OK
2026-07-30T20:06:05.795Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:07:43.331Z,bioreactor-automation,ezo0,do0,do_mg_l,12.19,double,OK
2026-07-30T20:07:45.808Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T20:07:50.809Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T20:08:53.325Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T20:08:55.824Z,bioreactor-automation,ezo0,do0,do_mg_l,12.17,double,OK
2026-07-30T20:09:00.825Z,bioreactor-automation,ezo0,do0,do_mg_l,12.18,double,OK
2026-07-30T20:09:15.829Z,bioreactor-automation,ezo0,do0,do_mg_l,12.19,double,OK
2026-07-30T20:09:35.832Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:09:43.354Z,bioreactor-automation,ezo0,do0,do_mg_l,12.19,double,OK
2026-07-30T20:09:45.833Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:10:13.34Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:10:15.868Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:10:23.365Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:10:35.845Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:10:38.349Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:10:43.348Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:10:45.848Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:13:03.385Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:13:05.88Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:13:08.382Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:13:10.885Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:13:23.386Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:13:25.885Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:14:08.412Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:14:13.406Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:14:18.409Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:14:23.403Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
2026-07-30T20:14:30.901Z,bioreactor-automation,ezo0,do0,do_mg_l,12.2,double,OK
2026-07-30T20:14:33.402Z,bioreactor-automation,ezo0,do0,do_mg_l,12.21,double,OK
