timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-28T04:06:15.314Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:27:33.123Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:29:18.145Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:34:05.703Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:38:55.769Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:40:43.3Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:44:30.852Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:47:03.389Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:53:20.979Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:55:06.003Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:56:56.031Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T04:57:26.039Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:02:13.608Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:05:16.147Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:16:41.313Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:17:41.323Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:26:48.948Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:30:04.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:32:21.53Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:33:24.045Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T05:47:19.236Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:19:59.936Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:22:44.984Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:24:32.512Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:33:10.148Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:36:27.701Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:37:27.715Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:45:05.268Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T06:47:35.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:07:20.692Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:13:40.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:25:35.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:28:23.448Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:45:21.195Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:46:35.261Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:47:36.224Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T07:56:46.354Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:04:35.268Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:11:29.062Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:22:35.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:27:24.304Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:39:19.491Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:43:52.018Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:47:24.567Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:52:44.639Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T08:55:47.182Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:06:39.875Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:07:09.886Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:13:30.12Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:14:30.143Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:18:50.266Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:29:57.912Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:35:02.985Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T09:40:50.557Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T10:24:41.167Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T10:47:58.998Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T11:03:24.236Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T11:26:14.55Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T11:26:29.557Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T11:42:57.292Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T11:47:14.885Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T11:47:29.853Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T12:10:05.209Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T12:19:37.925Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T12:27:45.571Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T12:34:53.191Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T12:40:28.28Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T12:56:58.546Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:21:58.884Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:27:21.462Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:31:36.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:36:41.591Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:37:11.598Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:38:56.672Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:39:44.142Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:50:24.286Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T13:59:29.414Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T14:00:59.444Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T14:11:54.588Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T14:18:29.683Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T14:18:59.688Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T14:31:54.864Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T15:18:30.505Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T15:45:36.129Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T15:46:23.64Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T15:48:23.671Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T15:49:23.685Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T16:40:19.41Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T16:44:06.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:23:36.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:33:45.168Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:36:47.706Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:42:06.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:54:32.95Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:55:32.984Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T17:59:53.023Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T18:12:33.2Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T18:14:18.223Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T18:25:58.38Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:04:29.183Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:14:06.268Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:27:01.988Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:29:17.021Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:33:22.084Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:35:06.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T19:36:54.635Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:06:00.036Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
